Time,L,F,SD
2,0.949796,0.534133341439742,0.466602887788512
2.00473684210526,0.959817406660363,0.301443010838943,0.323026715472766
2.00947368421053,0.970515057673522,0.654685933816247,0.372108167946774
2.01421052631579,0.981216720014545,0.78666546384517,0.365933736876306
2.01894736842105,0.991886731981357,0.686350887384646,0.449000564825033
2.02368421052632,1.00261496770107,1.41612101760985,0.421041374790768
2.02842105263158,1.01331513162358,1.47199846017847,0.491583932445874
2.03315789473684,1.02399560096741,1.62809854356804,0.554235364830135
2.03789473684211,1.03469712467016,2.26465708374736,0.571103185180166
2.04263157894737,1.04539050651183,2.05426709249721,0.459323663831564
2.04736842105263,1.0560680560522,2.62372639227127,0.440402778827559
2.05210526315789,1.06676535531965,3.39253785980701,0.598497430376918
2.05684210526316,1.07745444993673,3.67565176478664,0.539934965067982
2.06157894736842,1.0881628997649,4.0541029697231,0.474066294916577
2.06631578947368,1.09886476738118,5.60055678510332,0.860342205730204
2.07105263157895,1.10951957042083,6.37230636624796,0.922521823606605
2.07578947368421,1.12021880075223,7.33329979776411,0.841478255030622
2.08052631578947,1.1308796998582,8.86305004182718,0.932261799902282
2.08526315789474,1.14157615061928,10.534906051178,1.1259094452976
2.09,1.15224,12.775240353111,1.35678450254406
2.11,1.175524,16.482271034885,2.23642780750293
2.12926262826258,1.17551343085423,14.8143976187694,2.0593051353064
2.15189842786683,1.17550771257966,13.8532551191602,2.00172190772493
2.17849809104564,1.17550597700542,13.8634063929708,2.09541910113596
2.20975574898558,1.17551334116165,13.1513598722563,1.923650045829
2.24648708551875,1.175504,12.6075030967066,1.8966846078354
2.28965062279034,1.17550112971484,11.8121681636728,1.80392603543323
2.34037273436158,1.17550325156251,11.9784852573927,1.94006151092501
2.39997703847727,1.17552593330157,11.6201854011698,1.78427615531524
2.4700189385296,1.175514,11.4244911615153,1.67110772705924
2.55232621206842,1.1755088069608,10.4808078674937,1.53348526258764
2.64904670754801,1.17549624711824,10.2151596691633,1.44920189670441
2.76270439348029,1.17551343543253,10.1874695476537,1.60891277174714
2.89626522262438,1.17550763856006,9.84120384381622,1.37404595981852
3.0532145299707,1.175518,9.62482084799127,1.49201062993659
3.23764798425777,1.17551288255203,9.58254752112313,1.42071450436331
3.45437846644589,1.17551295492054,8.99581028760267,1.26654348372099
3.70906166419365,1.17550454664987,8.84269799829343,1.3204166505753
4.00834365978632,1.17551409810434,8.54739273351584,1.14421218686832
4.36003436289523,1.17550979395612,8.73313801379694,1.21446236694318
4.77331131398045,1.17549837348755,8.18889536511201,1.13097938605542
5.25895917668611,1.17549418909975,7.69329434537327,1.12573485845233
5.8296511688992,1.17550931432351,7.51389669079557,1.10087221302224
6.50027977655259,1.17551634756579,7.52892175564666,1.06419664678894
7.28834538031037,1.17550441098727,7.50758869101455,1.02858294177218
8.21441293653827,1.17549856308148,7.29716809554748,1.01839450739499
9.30264862987214,1.1755197735961,7.50286047395181,0.982496909866416
10.5814505015948,1.17550805492139,7.45779562209915,0.91194001275835
12.0841895103764,1.17550575195175,6.90253925498466,0.936429569062849
13.8500803637203,1.17549855356549,7.30395279670068,1.02248642676885
15.9252048448847,1.17552850937294,6.35271013596047,0.867646533902803
18.3637143394969,1.17550157497626,6.50211817454895,0.816318278747418
21.2292429423772,1.17550808466898,6.56097228557064,0.857176294282622
24.5965680202855,1.17550769708583,6.51870426641137,0.74985181863993
28.553561563785,1.17551777236693,6.81108899374672,0.733338076732707
33.2034832497015,1.17550601975005,6.37461573406085,0.82166486627636
38.6676750527629,1.17551519770439,5.9315383849068,0.750649650864407
45.0887277236227,1.17551920017285,5.98859013441604,0.689418560164248
52.6342017640574,1.17551457322733,5.76492724029279,0.84664592969325
61.501,1.1755,5.73461333389899,0.712435422799467
