Time,L,F,SD
17.5061371396169,1.17542106518414,7.19101537380361,0.745806507946715
18.3292392839615,1.17539150264681,7.38134422273222,0.733195116493567
19.1960336215277,1.17538028748175,7.46414152682126,0.732426242558035
20.1088394364549,1.17544513726204,7.90329366849643,0.908895621929888
21.0700991259268,1.17539409309164,7.16668301475378,0.857449336715482
22.0823847353008,1.17541542843986,7.07530434336429,0.662486226249781
23.148404840137,1.17543,7.26405163766182,0.863098257738583
24.2710117935419,1.17543048260623,7.22531641924296,0.810351864976336
25.4532093582179,1.17539895743688,7.24948487109338,0.829305014868907
26.69816074364,1.1754348721635,6.92305507076247,0.782026287927233
28.0091970698645,1.17539687164436,7.04853113259881,0.735334001444996
29.3898262806168,1.17539,7.1048085123492,0.890038001975281
30.8437425295065,1.1754221243097,6.89888825641826,0.737875649975765
32.3748360644852,1.17543,6.9721953185397,0.792841680623718
33.9872036369939,1.17543725011039,6.88939127526938,0.702539353148612
35.6851594636536,1.17540223595275,7.17733529255484,0.680818928852741
37.4732467698263,1.17541038759927,7.10118004934806,0.718633200437094
39.3562499459371,1.17542000324378,6.73809450328354,0.713901737092272
41.3392073490813,1.175435068455,7.16469574597813,0.72338446081718
43.4274247841713,1.17541,6.8947205634285,0.826455144745882
45.6264897006942,1.17541,7.25636003339341,0.910789019680548
47.9422861430669,1.17541855427732,6.87860429040161,0.728663760832447
50.3810104945906,1.17543,6.43564679298975,0.625053241615149
52.949188057132,1.17541,6.5240486189834,0.707833711352248
55.6536905108925,1.17542299604579,6.39419484651009,0.513849903772897
58.5017543009827,1.1754202580335,6.832381077729,0.708767913695235
61.501,1.17543,6.97746954681887,0.653596175507325
