Time,L,F,SD
2,0.94978,0.220405786719571,0.125862029085286
2.52631578947368,0.961765562963061,0.0998876237033103,0.10415508220829
3.05263157894737,0.973597894736842,0.445959656828482,0.0884430086687722
3.57894736842105,0.98545162520378,0.709753938943643,0.0550741984204296
4.10526315789474,0.997281435340429,0.848229198434593,0.103516377677635
4.63157894736842,1.0092791374836,0.773196597360192,0.0628089032572369
5.15789473684211,1.02113806519901,0.976743390611322,0.0702717589901609
5.68421052631579,1.03297263157895,1.16190669471595,0.100913810639872
6.21052631578947,1.04489300562853,1.41985701354328,0.15631622776874
6.73684210526316,1.05676052631579,1.5721901930982,0.116789676996019
7.26315789473684,1.0686185306896,1.83599177043453,0.0994879275194614
7.78947368421053,1.08042753953443,2.16293707732123,0.091930486853893
8.31578947368421,1.09238636769208,2.45844236909646,0.156107803770135
8.84210526315789,1.10423748534772,2.96726357558905,0.0958700013804388
9.36842105263158,1.1160997739135,3.17867410152799,0.217347196752994
9.89473684210526,1.12803421052632,4.00413386032623,0.192761313648073
10.4210526315789,1.13987315789474,4.61653966730873,0.234244744606195
10.9473684210526,1.15168196092725,5.78422822250304,0.283361617357468
11.4736842105263,1.16353262428925,7.10952589315441,0.472227093708775
12,1.17541,9.6803575233619,0.995755995741859
12.2484371005459,1.17541,9.26130420307484,0.943286356345689
12.5030463003845,1.17541,8.97028958979642,0.933931959229407
12.7639809373611,1.17541,8.84533701106764,0.937353350523373
13.031398158802,1.17541,8.71149787797194,0.886628212867266
13.305459016156,1.1754295252781,8.67258346484458,0.915010340762146
13.5863285619874,1.17541348578016,8.49021041054818,0.890322602997082
13.8741759493786,1.17541145067723,8.49280970657061,0.901200840894807
14.1691745338021,1.17541,8.54210903639382,0.887027652986224
14.4715019775235,1.17541,8.49449689641466,0.898028231937843
14.7813403565983,1.17542291766839,8.40183975753889,0.897849974970481
15.0988762705266,1.17541,8.28974673714029,0.858054529417749
15.4243009546325,1.1754492727927,8.16125362886427,0.827579073270732
15.7578103952349,1.17541,8.22316820992323,0.892516677271942
16.0996054476801,1.1754103539571,8.15280127572619,0.797672556479999
16.4498919573063,1.17539,8.00009677963527,0.828079679931806
16.8088808834137,1.17541,8.11648010684824,0.811354438864376
17.1767884263142,1.17541,7.9307404242456,0.80254134096131
17.5538361575373,1.17541,7.97096930971031,0.802213667129299
17.9402511532717,1.1754298536824,7.81643378641932,0.77466753521204
18.3362661311209,1.17542680209904,7.75485355014119,0.844375186463577
18.742119590257,1.17541773515744,7.84567659943251,0.89105164342801
19.1580559550566,1.17541,7.92232112380126,0.859332762802893
19.5843257223044,1.17539099306158,7.63268033473086,0.790419226176161
20.0211856120547,1.17541,7.82233353616119,0.826366174746134
20.4688987222405,1.17543,7.62169314584363,0.85364539818567
20.9277346871233,1.17539635066378,7.75732519894854,0.822235989277546
21.3979698396804,1.17541,7.61270802438126,0.870787258338534
21.879887378025,1.17541,7.61471293561699,0.80768024111403
22.3737775359625,1.17541,7.60180239430914,0.823666606650054
22.8799377577826,1.17541000922066,7.74117143432122,0.794748507038981
23.3986728773947,1.17539347904241,7.4451748693642,0.788662606296769
23.9302953019137,1.17541,7.33116122727849,0.773606972811973
24.4751251998059,1.17542996300802,7.42065374325677,0.749034223379344
25.0334906937104,1.17542563301342,7.23448540329678,0.760139202950777
25.6057280580499,1.17541,7.31653503424138,0.787069893243008
26.1921819215515,1.17542189817269,7.3970987459176,0.723419576500057
26.7932054747984,1.17543,7.2954788704632,0.744257452911382
27.409160682938,1.17541150148446,7.33430380904781,0.767871116279144
28.0404185036754,1.17541,7.25223883087898,0.697847172456392
28.6873591106808,1.17541,7.2980435760023,0.786055233060661
29.3503721225491,1.17541,7.10954364720722,0.716422496424213
30.0298568374468,1.17541,7.10039181769099,0.763083470803123
30.7262224735879,1.17541300204706,7.155164922272,0.788740935846027
31.4398884156852,1.17540997056205,7.19884787190281,0.753841856224273
32.1712844675239,1.17541328151637,7.30898525412898,0.782190943833633
32.9208511108095,1.17541,7.1979992040458,0.813260509055273
33.6890397704475,1.17542807042076,7.16626844725087,0.788772093242919
34.4763130864128,1.17541,7.02929777339837,0.790770149482408
35.2831451923735,1.17542378520983,7.31611213342479,0.781866544880246
